"","Platform","UniProt","Gene.Name","Description","Assay","OlinkID","Panel","log2FC","mean.testGrp","mean.refGrp","n.testGrp","n.refGrp","n.total","statistic","p.value","adj.p","parameter","conf.low","conf.high","method","alternative","Significance"
"1748","Olink","Q96KN2","CNDP1","Beta-Ala-His dipeptidase","CNDP1","OID20347","Cardiometabolic",0.433019342872284,0.118791891891892,-0.314227450980392,37,51,88,2.7246777474418,0.00780144607873837,0.0492057688429923,85.6649349593368,0.11706931905399,0.748969366690578,"Welch Two Sample t-test","two.sided","S"
"1749","Olink","O95998","IL18BP","Interleukin-18-binding protein","IL18BP","OID20348","Cardiometabolic",-0.326386910439852,-0.139459459459459,0.186927450980392,37,51,88,-3.66877349019286,0.000422649105598709,0.00653197581393733,85.6226371859072,-0.503251604637835,-0.149522216241868,"Welch Two Sample t-test","two.sided","S"
"1750","Olink","P00740","F9","Coagulation factor IX","F9","OID20349","Cardiometabolic",0.144152835188129,0.102856756756757,-0.0412960784313725,37,51,88,2.35871923495843,0.0207457890734441,0.0925573447457894,81.0552851740182,0.0225546581658206,0.265751012210438,"Welch Two Sample t-test","two.sided","NS"
"1751","Olink","P15144","ANPEP","Aminopeptidase N","ANPEP","OID20350","Cardiometabolic",0.0204477477477478,0.0308810810810811,0.0104333333333333,37,51,88,0.252696144143511,0.801161996973595,0.870560052534349,78.6856588634918,-0.140626146797016,0.181521642292512,"Welch Two Sample t-test","two.sided","NS"
"1752","Olink","A1L4H1","SSC5D","Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D","SSC5D","OID20351","Cardiometabolic",-0.269944939056704,-0.181535135135135,0.0884098039215686,37,51,88,-2.16714905083404,0.03327259025072,0.122072428462865,78.0606467999672,-0.517926273789931,-0.0219636043234762,"Welch Two Sample t-test","two.sided","NS"
"1753","Olink","Q06033","ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3","ITIH3","OID20352","Cardiometabolic",0.0159651298357181,0.035272972972973,0.0193078431372549,37,51,88,0.159265276351505,0.873855732088137,0.926369128194842,81.1229511886412,-0.183481173804369,0.215411433475805,"Welch Two Sample t-test","two.sided","NS"
"1754","Olink","P12830","CDH1","Cadherin-1","CDH1","OID20353","Cardiometabolic",-0.188850662427133,-0.0673702702702703,0.121480392156863,37,51,88,-2.58415314987551,0.0115390414581639,0.061450838708807,81.7890032722343,-0.33423625546638,-0.0434650693878863,"Welch Two Sample t-test","two.sided","NS"
"1755","Olink","P13591","NCAM1","Neural cell adhesion molecule 1","NCAM1","OID20354","Cardiometabolic",-0.118936936936937,-0.0819702702702703,0.0369666666666667,37,51,88,-1.67135095373729,0.0984098504142327,0.2431175516798,83.1985235901235,-0.260470608149054,0.0225967342751802,"Welch Two Sample t-test","two.sided","NS"
"1756","Olink","P18428","LBP","Lipopolysaccharide-binding protein","LBP","OID20355","Cardiometabolic",-0.215076947535771,-0.0592945945945946,0.155782352941176,37,51,88,-1.13655954026923,0.259308859473815,0.426144125652324,75.673700530879,-0.591997577549996,0.161843682478454,"Welch Two Sample t-test","two.sided","NS"
"1757","Olink","Q99650","OSMR","Oncostatin-M-specific receptor subunit beta","OSMR","OID20356","Cardiometabolic",-0.0455839427662957,-0.0149486486486486,0.0306352941176471,37,51,88,-0.794279910540924,0.42926666829888,0.593924103565485,84.1549281269989,-0.159707729449307,0.0685398439167159,"Welch Two Sample t-test","two.sided","NS"
"1758","Olink","Q12794","HYAL1","Hyaluronidase-1","HYAL1","OID20357","Cardiometabolic",-0.0300248012718601,0.00598108108108108,0.0360058823529412,37,51,88,-0.465881741332289,0.642540957886518,0.763609201530399,81.6243608447815,-0.158239763787256,0.0981901612435358,"Welch Two Sample t-test","two.sided","NS"
"1759","Olink","P07339","CTSD","Cathepsin D","CTSD","OID20358","Cardiometabolic",-0.121403073661897,-0.091054054054054,0.0303490196078431,37,51,88,-1.40179620265416,0.164655606298387,0.325562486008545,84.1119071307927,-0.293623994654048,0.0508178473302534,"Welch Two Sample t-test","two.sided","NS"
"1760","Olink","P24821","TNC","Tenascin","TNC","OID20359","Cardiometabolic",-0.462503550609433,-0.208948648648649,0.253554901960784,37,51,88,-2.9316385017918,0.00447199801239905,0.0350617066388787,74.7368660976649,-0.776801337389238,-0.148205763829628,"Welch Two Sample t-test","two.sided","S"
"1761","Olink","Q86VB7","CD163","Scavenger receptor cysteine-rich type 1 protein M130","CD163","OID20360","Cardiometabolic",-0.208564811870694,0.0321567567567567,0.240721568627451,37,51,88,-1.71136735946614,0.0906900308916233,0.231894789296971,84.3109973229937,-0.45090415969084,0.0337745359494516,"Welch Two Sample t-test","two.sided","NS"
"1762","Olink","Q14515","SPARCL1","SPARC-like protein 1","SPARCL1","OID20361","Cardiometabolic",0.00186571277159513,0.0352108108108108,0.0333450980392157,37,51,88,0.0254534311139216,0.979758549450807,0.987902742824563,77.7021432444617,-0.144070332809205,0.147801758352395,"Welch Two Sample t-test","two.sided","NS"
"1763","Olink","P14543","NID1","Nidogen-1","NID1","OID20362","Cardiometabolic",-0.355375940646529,-0.216983783783784,0.138392156862745,37,51,88,-4.00466979835713,0.000132855653594687,0.00326073984583481,84.6294437218927,-0.5318267541243,-0.178925127168758,"Welch Two Sample t-test","two.sided","S"
"1764","Olink","P30530","AXL","Tyrosine-protein kinase receptor UFO","AXL","OID20363","Cardiometabolic",-0.0762817170111288,0.00305945945945946,0.0793411764705882,37,51,88,-0.708335338890489,0.480811071083128,0.639382449061074,79.4131793414302,-0.290619007642487,0.13805557362023,"Welch Two Sample t-test","two.sided","NS"
"1765","Olink","P07478","PRSS2","Trypsin-2","PRSS2","OID20364","Cardiometabolic",-0.190429411764706,-0.0154,0.175029411764706,37,51,88,-1.17119276637278,0.244943697508482,0.414131288025793,81.2714977294505,-0.513924928612999,0.133066105083587,"Welch Two Sample t-test","two.sided","NS"
"1766","Olink","Q9UBR2","CTSZ","Cathepsin Z","CTSZ","OID20365","Cardiometabolic",-0.211556067832538,-0.161475675675676,0.0500803921568627,37,51,88,-2.34225876620926,0.0216505260426323,0.0954822027427025,80.1126384526602,-0.391297482914359,-0.031814652750718,"Welch Two Sample t-test","two.sided","NS"
"1767","Olink","Q9BXJ1","C1QTNF1","Complement C1q tumor necrosis factor-related protein 1","C1QTNF1","OID20367","Cardiometabolic",-0.26809252782194,-0.165951351351351,0.102141176470588,37,51,88,-3.11258879110851,0.00259011283666452,0.0232725469842565,78.2020728503758,-0.439560568343353,-0.0966244873005259,"Welch Two Sample t-test","two.sided","S"
"1768","Olink","P35443","THBS4","Thrombospondin-4","THBS4","OID20368","Cardiometabolic",-0.165299311075782,-0.0644189189189189,0.100880392156863,37,51,88,-1.15368833283299,0.252526174748888,0.421125629677244,70.4639925523625,-0.451027188554025,0.120428566402461,"Welch Two Sample t-test","two.sided","NS"
"1769","Olink","P02786","TFRC","Transferrin receptor protein 1","TFRC","OID20369","Cardiometabolic",-0.118360837307896,-0.0575216216216216,0.0608392156862745,37,51,88,-1.22432071986424,0.2253298937221,0.397496015644141,63.8445906063396,-0.311499805097105,0.074778130481313,"Welch Two Sample t-test","two.sided","NS"
"1770","Olink","P10721","KIT","Mast/stem cell growth factor receptor Kit","KIT","OID20370","Cardiometabolic",0.15657186009539,-0.00198108108108109,-0.158552941176471,37,51,88,1.60136736986043,0.113146950098846,0.264417420631062,81.8788458086874,-0.037935791919093,0.351079512109872,"Welch Two Sample t-test","two.sided","NS"
"1771","Olink","Q07654","TFF3","Trefoil factor 3","TFF3","OID20371","Cardiometabolic",-0.155640169581346,0.0355108108108108,0.191150980392157,37,51,88,-1.4589254102862,0.149568132221592,0.308143104522222,62.8170407523808,-0.368838039800619,0.0575577006379272,"Welch Two Sample t-test","two.sided","NS"
"1772","Olink","P08709","F7","Coagulation factor VII","F7","OID20372","Cardiometabolic",0.132999099099099,0.0735324324324324,-0.0594666666666667,37,51,88,1.68275956399215,0.0960551249307676,0.239925300988576,85.8546878520159,-0.0241236701298708,0.290121868328069,"Welch Two Sample t-test","two.sided","NS"
"1773","Olink","Q99969","RARRES2","Retinoic acid receptor responder protein 2","RARRES2","OID20373","Cardiometabolic",0.000369634340222592,0.0152108108108108,0.0148411764705882,37,51,88,0.00288065490712445,0.997708330228,0.998552805193685,84.910611470476,-0.254760983230144,0.255500251910589,"Welch Two Sample t-test","two.sided","NS"
"1774","Olink","O95445","APOM","Apolipoprotein M","APOM","OID20374","Cardiometabolic",0.297356438791733,0.062427027027027,-0.234929411764706,37,51,88,3.39150598477076,0.00107778308209421,0.0120476940562808,80.8740286744442,0.122902962172787,0.471809915410679,"Welch Two Sample t-test","two.sided","S"
"1775","Olink","Q96H15","TIMD4","T-cell immunoglobulin and mucin domain-containing protein 4","TIMD4","OID20375","Cardiometabolic",-0.105458028616852,0.0652243243243243,0.170682352941176,37,51,88,-0.683550293787381,0.496100023577217,0.644530410378225,85.8472119015574,-0.412163983325051,0.201247926091347,"Welch Two Sample t-test","two.sided","NS"
"1776","Olink","P05556","ITGB1","Integrin beta-1","ITGB1","OID20376","Cardiometabolic",-0.0143188659247483,0.0045027027027027,0.018821568627451,37,51,88,-0.260367743496415,0.795249045482602,0.866637231997933,80.0077544142292,-0.123761796643298,0.0951240647938011,"Welch Two Sample t-test","two.sided","NS"
"1777","Olink","P08174","CD55","Complement decay-accelerating factor","CD55","OID20377","Cardiometabolic",-0.165212135665077,-0.0967513513513513,0.0684607843137255,37,51,88,-2.6366492065503,0.0100011663456037,0.0572893728362774,82.5683955597073,-0.289849761562699,-0.0405745097674546,"Welch Two Sample t-test","two.sided","NS"
"1778","Olink","P08571","CD14","Monocyte differentiation antigen CD14","CD14","OID20378","Cardiometabolic",-0.0762304716481187,-0.0687324324324324,0.00749803921568628,37,51,88,-0.68662054957502,0.494302448419505,0.644480532093918,80.1968808768593,-0.2971643720084,0.144703428712163,"Welch Two Sample t-test","two.sided","NS"
"1779","Olink","P16109","SELP","P-selectin","SELP","OID20379","Cardiometabolic",-0.199417594064653,-0.101578378378378,0.0978392156862745,37,51,88,-1.64491925223229,0.104274804419252,0.250481391892203,73.1938242957402,-0.441022743549238,0.0421875554199321,"Welch Two Sample t-test","two.sided","NS"
"1780","Olink","P15529","CD46","Membrane cofactor protein","CD46","OID20380","Cardiometabolic",-0.242008320084791,-0.0748945945945946,0.167113725490196,37,51,88,-3.73045144810347,0.000342095241192984,0.00567978716627763,85.9728372924487,-0.370973619013273,-0.113043021156309,"Welch Two Sample t-test","two.sided","S"
"1781","Olink","P07359","GP1BA","Platelet glycoprotein Ib alpha chain","GP1BA","OID20381","Cardiometabolic",0.02078182299947,0.0482837837837838,0.0275019607843137,37,51,88,0.31906328446483,0.75056352881009,0.842266368497057,75.1649343183072,-0.108966811325316,0.150530457324256,"Welch Two Sample t-test","two.sided","NS"
"1782","Olink","Q15485","FCN2","Ficolin-2","FCN2","OID20382","Cardiometabolic",0.220202808691044,0.052945945945946,-0.167256862745098,37,51,88,2.33946428885201,0.0218473191691956,0.0957849314650655,78.7203619769142,0.032840710746252,0.407564906635836,"Welch Two Sample t-test","two.sided","NS"
"1783","Olink","P98160","HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","HSPG2","OID20383","Cardiometabolic",-0.318370588235294,-0.1252,0.193170588235294,37,51,88,-3.81283365947396,0.000258527557676917,0.00503237263133171,85.5293328633645,-0.484375593787057,-0.152365582683531,"Welch Two Sample t-test","two.sided","S"
"1784","Olink","Q15113","PCOLCE","Procollagen C-endopeptidase enhancer 1","PCOLCE","OID20384","Cardiometabolic",-0.0615642819289878,0.034272972972973,0.0958372549019608,37,51,88,-0.499210152991018,0.618911909039674,0.741774464231202,85.6030557187789,-0.306739260440503,0.183610696582527,"Welch Two Sample t-test","two.sided","NS"
"1785","Olink","P08887","IL6R","Interleukin-6 receptor subunit alpha","IL6R","OID20385","Cardiometabolic",-0.0495986221515633,-0.0629378378378378,-0.0133392156862745,37,51,88,-0.574688086996802,0.567235649933023,0.701252993492969,74.414795833786,-0.221549740988551,0.122352496685424,"Welch Two Sample t-test","two.sided","NS"
"1786","Olink","P00441","SOD1","Superoxide dismutase [Cu-Zn]","SOD1","OID20386","Cardiometabolic",-0.221761791202968,-0.0835108108108108,0.138250980392157,37,51,88,-2.17237581504187,0.033073214493818,0.122072428462865,73.0380602307168,-0.42521035171732,-0.0183132306886149,"Welch Two Sample t-test","two.sided","NS"
"1787","Olink","O75015","FCGR3B","Low affinity immunoglobulin gamma Fc region receptor III-B","FCGR3B","OID20387","Cardiometabolic",0.150723264440911,0.0382918918918919,-0.11243137254902,37,51,88,1.40537982329066,0.163567490864953,0.324547798218861,84.6597901189449,-0.0625255745672636,0.363972103449087,"Welch Two Sample t-test","two.sided","NS"
"1788","Olink","P10646","TFPI","Tissue factor pathway inhibitor","TFPI","OID20388","Cardiometabolic",-0.091157763645999,-0.0767675675675676,0.0143901960784314,37,51,88,-1.05568899767127,0.294190648902171,0.460567125074871,82.5378357426625,-0.262916815076886,0.0806012877848882,"Welch Two Sample t-test","two.sided","NS"
"1789","Olink","Q16853","AOC3","Membrane primary amine oxidase","AOC3","OID20389","Cardiometabolic",0.0211151033386327,0.0188621621621622,-0.00225294117647059,37,51,88,0.266053120929741,0.790849666689436,0.863509935872702,84.0741477832929,-0.136707354912809,0.178937561590074,"Welch Two Sample t-test","two.sided","NS"
"1790","Olink","O14786","NRP1","Neuropilin-1","NRP1","OID20390","Cardiometabolic",-0.218346899841017,-0.143335135135135,0.0750117647058824,37,51,88,-2.87977320717464,0.00503445415876604,0.0373940706924135,85.0018769292201,-0.369099047330624,-0.0675947523514109,"Welch Two Sample t-test","two.sided","S"
"1791","Olink","P12318","FCGR2A","Low affinity immunoglobulin gamma Fc region receptor II-a","FCGR2A","OID20391","Cardiometabolic",0.205889189189189,-0.0567108108108108,-0.2626,37,51,88,1.24986718822975,0.215429987625241,0.390402016097749,71.3892296058977,-0.122539784947204,0.534318163325582,"Welch Two Sample t-test","two.sided","NS"
"1792","Olink","P80188","LCN2","Neutrophil gelatinase-associated lipocalin","LCN2","OID20392","Cardiometabolic",-0.317369899311076,-0.142218918918919,0.175150980392157,37,51,88,-3.52525859939568,0.000681815844062354,0.0085530009771822,85.6908179030776,-0.496347678639576,-0.138392119982576,"Welch Two Sample t-test","two.sided","S"
"1793","Olink","P20023","CR2","Complement receptor type 2","CR2","OID20393","Cardiometabolic",0.00879056703762586,-0.0436486486486486,-0.0524392156862745,37,51,88,0.0654980368323897,0.947934992958695,0.970279788803596,82.9896594735184,-0.25815051007448,0.275731644149732,"Welch Two Sample t-test","two.sided","NS"
"1794","Olink","Q9NZK5","ADA2","Adenosine deaminase 2","ADA2","OID20394","Cardiometabolic",-0.478568309485957,-0.21177027027027,0.266798039215686,37,51,88,-3.62461756956814,0.000492104267129247,0.00712289381524257,84.9789337813057,-0.74108577464352,-0.216050844328393,"Welch Two Sample t-test","two.sided","S"
"1795","Olink","P55774","CCL18","C-C motif chemokine 18","CCL18","OID20395","Cardiometabolic",-0.189721144674086,-0.188627027027027,0.00109411764705881,37,51,88,-1.06760544618325,0.289233316287342,0.455431539872257,72.6501890460234,-0.543919759774917,0.164477470426746,"Welch Two Sample t-test","two.sided","NS"
"1796","Olink","P19320","VCAM1","Vascular cell adhesion protein 1","VCAM1","OID20396","Cardiometabolic",-0.275995601483837,-0.0818054054054054,0.194190196078431,37,51,88,-3.24923758260568,0.00166487478112616,0.0166340144061189,84.0156820177338,-0.444910927135234,-0.107080275832439,"Welch Two Sample t-test","two.sided","S"
"1797","Olink","Q9NPY3","CD93","Complement component C1q receptor","CD93","OID20397","Cardiometabolic",-0.218736989931108,-0.115491891891892,0.103245098039216,37,51,88,-2.96024912698933,0.00397816186024426,0.0318535087958565,85.4022444656969,-0.365642925638221,-0.0718310542239938,"Welch Two Sample t-test","two.sided","S"
"1798","Olink","P17936","IGFBP3","Insulin-like growth factor-binding protein 3","IGFBP3","OID20398","Cardiometabolic",0.337417594064653,0.0748783783783784,-0.262539215686275,37,51,88,2.76412275727034,0.00718414150434183,0.0458242698214798,74.7150738824269,0.0942256693487826,0.580609518780523,"Welch Two Sample t-test","two.sided","S"
"1799","Olink","P36222","CHI3L1","Chitinase-3-like protein 1","CHI3L1","OID20399","Cardiometabolic",-0.680479809220986,-0.350362162162162,0.330117647058824,37,51,88,-3.06651192255109,0.00291356949677229,0.0248267424061649,83.9735765334199,-1.12176782055418,-0.239191797887792,"Welch Two Sample t-test","two.sided","S"
"1800","Olink","P01034","CST3","Cystatin-C","CST3","OID20400","Cardiometabolic",-0.30657768945416,-0.0820972972972973,0.224480392156863,37,51,88,-3.08330264365346,0.00281079044793328,0.0244106339670513,79.8273050186371,-0.504459434772127,-0.108695944136193,"Welch Two Sample t-test","two.sided","S"
"1801","Olink","Q16627","CCL14","C-C motif chemokine 14","CCL14","OID20401","Cardiometabolic",-0.140506253312136,-0.0325513513513514,0.107954901960784,37,51,88,-1.42009207157055,0.159277263821514,0.320759610264572,84.1039982970583,-0.337259021186776,0.056246514562505,"Welch Two Sample t-test","two.sided","NS"
"1802","Olink","P04070","PROC","Vitamin K-dependent protein C","PROC","OID20402","Cardiometabolic",0.361646846846847,0.207113513513514,-0.154533333333333,37,51,88,4.3691885478417,3.54222690113177e-05,0.00129005618431541,84.0314832342081,0.197046379025323,0.526247314668371,"Welch Two Sample t-test","two.sided","S"
